id, s[GeV^{2}], <Q>[GeV], Q_min[GeV], Q_max[GeV], <xB>, xB_min, xB_max, <z>, z_min, z_max, <pT>, pT_min, pT_max, Delta_bin[GeV^3], xSec_diff[pb/GeV^3], xSec_uncorr_error, xSec_corr_error, y_min, y_max, W2_min[GeV^2], W2_max[GeV^2],target_mass[GeV], product_mass[GeV], N_gen, N_reco, abs_stat_error, abs_sys_error, efficiency 
615,10000,3.58137,3.16228,4.21697,0.00320258,0.00251189,0.00398107,0.342789,0.3,0.4,0.549579,0.5,0.6,1.54953e-05,1.45469e+07,79133.8,727343,0.01,0.95,10,10000,0.938,0.139,1886,1414,0.0048651,0,0.749735
616,10000,3.60393,3.16228,4.21697,0.00322631,0.00251189,0.00398107,0.34395,0.3,0.4,0.647584,0.6,0.7,1.54953e-05,1.18087e+07,71589.5,590436,0.01,0.95,10,10000,0.938,0.139,1531,1142,0.00541357,0,0.745918
617,10000,3.60621,3.16228,4.21697,0.00319282,0.00251189,0.00398107,0.343804,0.3,0.4,0.747374,0.7,0.8,1.54953e-05,9.78018e+06,65416.8,489009,0.01,0.95,10,10000,0.938,0.139,1268,941,0.00596378,0,0.742114
618,10000,3.59668,3.16228,4.21697,0.00324655,0.00251189,0.00398107,0.344419,0.3,0.4,0.84744,0.8,0.9,1.54953e-05,7.18858e+06,55613,359429,0.01,0.95,10,10000,0.938,0.139,932,699,0.00691955,0,0.75
619,10000,3.58797,3.16228,4.21697,0.00322273,0.00251189,0.00398107,0.344793,0.3,0.4,0.95006,0.9,1,1.54953e-05,5.66911e+06,51248.5,283455,0.01,0.95,10,10000,0.938,0.139,735,526,0.00797671,0,0.715646
620,10000,3.60635,3.16228,4.21697,0.00321207,0.00251189,0.00398107,0.344541,0.3,0.4,1.19233,1,1.5,7.74763e-05,2.36791e+06,15051.7,118396,0.01,0.95,10,10000,0.938,0.139,1535,1076,0.00557713,0,0.700977
621,10000,3.54041,3.16228,4.21697,0.00320824,0.00251189,0.00398107,0.43911,0.4,0.5,0.0693903,0,0.1,1.54953e-05,1.38835e+06,27809.7,69417.7,0.01,0.95,10,10000,0.938,0.139,180,114,0.0171342,0,0.633333
622,10000,3.57302,3.16228,4.21697,0.00323579,0.00251189,0.00398107,0.442603,0.4,0.5,0.15312,0.1,0.2,1.54953e-05,3.87196e+06,44378.7,193598,0.01,0.95,10,10000,0.938,0.139,502,338,0.00995081,0,0.673307
623,10000,3.57533,3.16228,4.21697,0.00323181,0.00251189,0.00398107,0.443745,0.4,0.5,0.250352,0.2,0.3,1.54953e-05,5.96221e+06,57421.1,298110,0.01,0.95,10,10000,0.938,0.139,773,492,0.00824773,0,0.636481
624,10000,3.58718,3.16228,4.21697,0.00322775,0.00251189,0.00398107,0.442118,0.4,0.5,0.350728,0.3,0.4,1.54953e-05,6.71809e+06,63060.3,335904,0.01,0.95,10,10000,0.938,0.139,871,529,0.00795406,0,0.607348
625,10000,3.58264,3.16228,4.21697,0.00318571,0.00251189,0.00398107,0.441722,0.4,0.5,0.448795,0.4,0.5,1.54953e-05,7.21944e+06,63478.4,360972,0.01,0.95,10,10000,0.938,0.139,936,592,0.00751893,0,0.632479
626,10000,3.56792,3.16228,4.21697,0.00322115,0.00251189,0.00398107,0.442218,0.4,0.5,0.550564,0.5,0.6,1.54953e-05,6.68723e+06,59451.2,334362,0.01,0.95,10,10000,0.938,0.139,867,569,0.00766939,0,0.656286
627,10000,3.59124,3.16228,4.21697,0.00319707,0.00251189,0.00398107,0.442567,0.4,0.5,0.648686,0.6,0.7,1.54953e-05,5.88508e+06,57189.7,294254,0.01,0.95,10,10000,0.938,0.139,763,484,0.00831561,0,0.634338
628,10000,3.57081,3.16228,4.21697,0.00319377,0.00251189,0.00398107,0.44276,0.4,0.5,0.74628,0.7,0.8,1.54953e-05,4.45816e+06,49543,222908,0.01,0.95,10,10000,0.938,0.139,578,369,0.00952365,0,0.638408
629,10000,3.58392,3.16228,4.21697,0.00320021,0.00251189,0.00398107,0.446163,0.4,0.5,0.848056,0.8,0.9,1.54953e-05,3.74855e+06,43388.3,187428,0.01,0.95,10,10000,0.938,0.139,486,330,0.0100707,0,0.679012
630,10000,3.57372,3.16228,4.21697,0.00319952,0.00251189,0.00398107,0.442674,0.4,0.5,0.947728,0.9,1,1.54953e-05,2.55303e+06,36264.5,127651,0.01,0.95,10,10000,0.938,0.139,331,221,0.0123061,0,0.667674
631,10000,3.59715,3.16228,4.21697,0.0032186,0.00251189,0.00398107,0.444682,0.4,0.5,1.20142,1,1.5,7.74763e-05,1.50868e+06,12553.4,75433.9,0.01,0.95,10,10000,0.938,0.139,978,647,0.00719225,0,0.661554
632,10000,3.64683,3.16228,4.21697,0.00318172,0.00251189,0.00398107,0.544607,0.5,0.6,0.068482,0,0.1,1.54953e-05,632472,20778.7,31623.6,0.01,0.95,10,10000,0.938,0.139,82,45,0.0272716,0,0.54878
633,10000,3.5894,3.16228,4.21697,0.00320569,0.00251189,0.00398107,0.541394,0.5,0.6,0.158778,0.1,0.2,1.54953e-05,1.8897e+06,33412.7,94485.2,0.01,0.95,10,10000,0.938,0.139,245,149,0.0149873,0,0.608163
634,10000,3.60281,3.16228,4.21697,0.00322415,0.00251189,0.00398107,0.543195,0.5,0.6,0.252368,0.2,0.3,1.54953e-05,2.73814e+06,42902.6,136907,0.01,0.95,10,10000,0.938,0.139,355,197,0.0130342,0,0.55493
635,10000,3.55208,3.16228,4.21697,0.00320894,0.00251189,0.00398107,0.541404,0.5,0.6,0.348938,0.3,0.4,1.54953e-05,3.16236e+06,45214.4,158118,0.01,0.95,10,10000,0.938,0.139,410,234,0.0119594,0,0.570732
636,10000,3.58122,3.16228,4.21697,0.00329259,0.00251189,0.00398107,0.544458,0.5,0.6,0.452283,0.4,0.5,1.54953e-05,3.03895e+06,46467.2,151948,0.01,0.95,10,10000,0.938,0.139,394,210,0.0126243,0,0.532995
637,10000,3.5742,3.16228,4.21697,0.00322048,0.00251189,0.00398107,0.542108,0.5,0.6,0.552252,0.5,0.6,1.54953e-05,3.28577e+06,43345.6,164288,0.01,0.95,10,10000,0.938,0.139,426,265,0.0112381,0,0.622066
638,10000,3.5808,3.16228,4.21697,0.0032103,0.00251189,0.00398107,0.544833,0.5,0.6,0.649174,0.6,0.7,1.54953e-05,2.73814e+06,41023.6,136907,0.01,0.95,10,10000,0.938,0.139,355,210,0.0126243,0,0.591549
639,10000,3.57807,3.16228,4.21697,0.00319889,0.00251189,0.00398107,0.546246,0.5,0.6,0.748857,0.7,0.8,1.54953e-05,2.66101e+06,40879.9,133051,0.01,0.95,10,10000,0.938,0.139,345,201,0.0129038,0,0.582609
640,10000,3.57472,3.16228,4.21697,0.00317433,0.00251189,0.00398107,0.541225,0.5,0.6,0.848186,0.8,0.9,1.54953e-05,1.87428e+06,36399.9,93713.8,0.01,0.95,10,10000,0.938,0.139,243,130,0.0160452,0,0.534979
641,10000,3.59436,3.16228,4.21697,0.00323357,0.00251189,0.00398107,0.547603,0.5,0.6,0.948238,0.9,1,1.54953e-05,1.51948e+06,30473.6,75973.8,0.01,0.95,10,10000,0.938,0.139,197,117,0.0169131,0,0.593909
642,10000,3.58403,3.16228,4.21697,0.00322698,0.00251189,0.00398107,0.542649,0.5,0.6,1.20608,1,1.5,7.74763e-05,732742,8922.84,36637.1,0.01,0.95,10,10000,0.938,0.139,475,306,0.0104582,0,0.644211
643,10000,3.61228,3.16228,4.21697,0.00312489,0.00251189,0.00398107,0.64156,0.6,0.7,0.0664425,0,0.1,1.54953e-05,277671,15839.1,13883.5,0.01,0.95,10,10000,0.938,0.139,36,16,0.0457358,0,0.444444
644,10000,3.52952,3.16228,4.21697,0.00322955,0.00251189,0.00398107,0.635554,0.6,0.7,0.154685,0.1,0.2,1.54953e-05,802160,21585,40108,0.01,0.95,10,10000,0.938,0.139,104,64,0.0228679,0,0.615385
645,10000,3.6286,3.16228,4.21697,0.00315254,0.00251189,0.00398107,0.645004,0.6,0.7,0.250871,0.2,0.3,1.54953e-05,1.38064e+06,33068.3,69032,0.01,0.95,10,10000,0.938,0.139,179,88,0.0195018,0,0.49162
646,10000,3.59341,3.16228,4.21697,0.00316022,0.00251189,0.00398107,0.642796,0.6,0.7,0.350013,0.3,0.4,1.54953e-05,1.22638e+06,28319.7,61318.9,0.01,0.95,10,10000,0.938,0.139,159,90,0.0192839,0,0.566038
647,10000,3.61668,3.16228,4.21697,0.00320295,0.00251189,0.00398107,0.642682,0.6,0.7,0.450404,0.4,0.5,1.54953e-05,1.38835e+06,32311.3,69417.7,0.01,0.95,10,10000,0.938,0.139,180,92,0.0190732,0,0.511111
648,10000,3.56487,3.16228,4.21697,0.00327072,0.00251189,0.00398107,0.644245,0.6,0.7,0.548875,0.5,0.6,1.54953e-05,1.5349e+06,35796.8,76745.1,0.01,0.95,10,10000,0.938,0.139,199,94,0.0188692,0,0.472362
649,10000,3.62803,3.16228,4.21697,0.00325476,0.00251189,0.00398107,0.644081,0.6,0.7,0.647906,0.6,0.7,1.54953e-05,1.31122e+06,28911,65561.1,0.01,0.95,10,10000,0.938,0.139,170,98,0.0184801,0,0.576471
650,10000,3.56432,3.16228,4.21697,0.00316533,0.00251189,0.00398107,0.640807,0.6,0.7,0.744219,0.7,0.8,1.54953e-05,1.07983e+06,26631.3,53991.5,0.01,0.95,10,10000,0.938,0.139,140,79,0.0205827,0,0.564286
651,10000,3.5806,3.16228,4.21697,0.00323711,0.00251189,0.00398107,0.653481,0.6,0.7,0.848423,0.8,0.9,1.54953e-05,948708,24327.9,47435.4,0.01,0.95,10,10000,0.938,0.139,123,72,0.0215601,0,0.585366
652,10000,3.50691,3.16228,4.21697,0.00320442,0.00251189,0.00398107,0.648551,0.6,0.7,0.946329,0.9,1,1.54953e-05,848438,27646.5,42421.9,0.01,0.95,10,10000,0.938,0.139,110,49,0.0261348,0,0.445455
653,10000,3.58361,3.16228,4.21697,0.00324574,0.00251189,0.00398107,0.643042,0.6,0.7,1.21482,1,1.5,7.74763e-05,407250,7487.91,20362.5,0.01,0.95,10,10000,0.938,0.139,264,144,0.0152453,0,0.545455
654,10000,3.48248,3.16228,4.21697,0.00339234,0.00251189,0.00398107,0.733421,0.7,0.8,0.0236706,0,0.1,1.54953e-05,123409,13116,6170.46,0.01,0.95,10,10000,0.938,0.139,16,5,0.0818148,0,0.3125
655,10000,3.56428,3.16228,4.21697,0.00308078,0.00251189,0.00398107,0.746983,0.7,0.8,0.156527,0.1,0.2,1.54953e-05,447358,18194.8,22367.9,0.01,0.95,10,10000,0.938,0.139,58,30,0.0334007,0,0.517241
656,10000,3.56279,3.16228,4.21697,0.00310229,0.00251189,0.00398107,0.742999,0.7,0.8,0.244969,0.2,0.3,1.54953e-05,647898,23134.4,32394.9,0.01,0.95,10,10000,0.938,0.139,84,40,0.0289259,0,0.47619
657,10000,3.54429,3.16228,4.21697,0.00326132,0.00251189,0.00398107,0.747295,0.7,0.8,0.348885,0.3,0.4,1.54953e-05,779020,28538.6,38951,0.01,0.95,10,10000,0.938,0.139,101,40,0.0289259,0,0.39604
658,10000,3.5809,3.16228,4.21697,0.00324795,0.00251189,0.00398107,0.742165,0.7,0.8,0.446497,0.4,0.5,1.54953e-05,840725,27003.9,42036.3,0.01,0.95,10,10000,0.938,0.139,109,50,0.0258721,0,0.458716
659,10000,3.54443,3.16228,4.21697,0.00322093,0.00251189,0.00398107,0.737867,0.7,0.8,0.553644,0.5,0.6,1.54953e-05,732742,22404.9,36637.1,0.01,0.95,10,10000,0.938,0.139,95,52,0.0253697,0,0.547368
660,10000,3.50883,3.16228,4.21697,0.00314811,0.00251189,0.00398107,0.747404,0.7,0.8,0.64628,0.6,0.7,1.54953e-05,686464,25551.2,34323.2,0.01,0.95,10,10000,0.938,0.139,89,38,0.0296773,0,0.426966
661,10000,3.51797,3.16228,4.21697,0.00321462,0.00251189,0.00398107,0.742318,0.7,0.8,0.751692,0.7,0.8,1.54953e-05,547628,20788.9,27381.4,0.01,0.95,10,10000,0.938,0.139,71,35,0.0309231,0,0.492958
662,10000,3.58425,3.16228,4.21697,0.00321574,0.00251189,0.00398107,0.744851,0.7,0.8,0.856414,0.8,0.9,1.54953e-05,501350,18382.9,25067.5,0.01,0.95,10,10000,0.938,0.139,65,36,0.0304906,0,0.553846
663,10000,3.67693,3.16228,4.21697,0.0034716,0.00251189,0.00398107,0.746845,0.7,0.8,0.944599,0.9,1,1.54953e-05,401080,17624.1,20054,0.01,0.95,10,10000,0.938,0.139,52,26,0.0358782,0,0.5
664,10000,3.58759,3.16228,4.21697,0.00322582,0.00251189,0.00398107,0.752256,0.7,0.8,1.21269,1,1.5,7.74763e-05,195912,5007.88,9795.6,0.01,0.95,10,10000,0.938,0.139,127,73,0.0214119,0,0.574803
665,10000,3.62246,3.16228,4.21697,0.00361976,0.00251189,0.00398107,0.842547,0.8,0.9,0.0694841,0,0.1,1.54953e-05,84843.8,9927.66,4242.19,0.01,0.95,10,10000,0.938,0.139,11,4,0.0914717,0,0.363636
666,10000,3.61574,3.16228,4.21697,0.00321624,0.00251189,0.00398107,0.846815,0.8,0.9,0.149331,0.1,0.2,1.54953e-05,246818,16616.1,12340.9,0.01,0.95,10,10000,0.938,0.139,32,12,0.0528112,0,0.375
667,10000,3.56876,3.16228,4.21697,0.0031365,0.00251189,0.00398107,0.838683,0.8,0.9,0.263438,0.2,0.3,1.54953e-05,277671,13651.6,13883.5,0.01,0.95,10,10000,0.938,0.139,36,20,0.0409074,0,0.555556
668,10000,3.56417,3.16228,4.21697,0.00323494,0.00251189,0.00398107,0.853017,0.8,0.9,0.356829,0.3,0.4,1.54953e-05,293097,15614,14654.8,0.01,0.95,10,10000,0.938,0.139,38,18,0.0431202,0,0.473684
669,10000,3.56368,3.16228,4.21697,0.00320895,0.00251189,0.00398107,0.850367,0.8,0.9,0.449068,0.4,0.5,1.54953e-05,393367,15987.9,19668.3,0.01,0.95,10,10000,0.938,0.139,51,29,0.0339717,0,0.568627
670,10000,3.74088,3.16228,4.21697,0.00318876,0.00251189,0.00398107,0.84636,0.8,0.9,0.533793,0.5,0.6,1.54953e-05,347088,18298,17354.4,0.01,0.95,10,10000,0.938,0.139,45,19,0.0419701,0,0.422222
671,10000,3.50746,3.16228,4.21697,0.00302948,0.00251189,0.00398107,0.848619,0.8,0.9,0.644255,0.6,0.7,1.54953e-05,316236,17036.9,15811.8,0.01,0.95,10,10000,0.938,0.139,41,18,0.0431202,0,0.439024
672,10000,3.5867,3.16228,4.21697,0.00327041,0.00251189,0.00398107,0.845882,0.8,0.9,0.744262,0.7,0.8,1.54953e-05,316236,13642.8,15811.8,0.01,0.95,10,10000,0.938,0.139,41,25,0.0365887,0,0.609756
673,10000,3.56478,3.16228,4.21697,0.00339318,0.00251189,0.00398107,0.840325,0.8,0.9,0.857811,0.8,0.9,1.54953e-05,246818,12284.3,12340.9,0.01,0.95,10,10000,0.938,0.139,32,19,0.0419701,0,0.59375
674,10000,3.46028,3.16228,4.21697,0.00296939,0.00251189,0.00398107,0.832201,0.8,0.9,0.966275,0.9,1,1.54953e-05,169688,10807.9,8484.38,0.01,0.95,10,10000,0.938,0.139,22,12,0.0528112,0,0.545455
675,10000,3.53814,3.16228,4.21697,0.00336887,0.00251189,0.00398107,0.83728,0.8,0.9,1.19288,1,1.5,7.74763e-05,75588.1,3468.83,3779.41,0.01,0.95,10,10000,0.938,0.139,49,24,0.0373432,0,0.489796
676,10000,3.35794,3.16228,4.21697,0.00336226,0.00251189,0.00398107,0.965724,0.9,1,0.0532632,0,0.1,1.54953e-05,38565.4,3864.34,1928.27,0.01,0.95,10,10000,0.938,0.139,5,4,0.0914717,0,0.8
677,10000,3.75126,3.16228,4.21697,0.00319486,0.00251189,0.00398107,0.919488,0.9,1,0.144687,0.1,0.2,1.54953e-05,92556.9,12932.5,4627.84,0.01,0.95,10,10000,0.938,0.139,12,3,0.105622,0,0.25
678,10000,3.49358,3.16228,4.21697,0.00292313,0.00251189,0.00398107,0.968801,0.9,1,0.26073,0.2,0.3,1.54953e-05,146548,11910.7,7327.42,0.01,0.95,10,10000,0.938,0.139,19,8,0.0646803,0,0.421053
679,10000,3.47481,3.16228,4.21697,0.00292561,0.00251189,0.00398107,0.962364,0.9,1,0.355363,0.3,0.4,1.54953e-05,200540,18242.7,10027,0.01,0.95,10,10000,0.938,0.139,26,7,0.0691461,0,0.269231
680,10000,3.6064,3.16228,4.21697,0.00357586,0.00251189,0.00398107,0.932045,0.9,1,0.450904,0.4,0.5,1.54953e-05,107983,8347.92,5399.15,0.01,0.95,10,10000,0.938,0.139,14,8,0.0646803,0,0.571429
681,10000,3.43342,3.16228,4.21697,0.0029955,0.00251189,0.00398107,0.955405,0.9,1,0.574305,0.5,0.6,1.54953e-05,177401,17472.8,8870.03,0.01,0.95,10,10000,0.938,0.139,23,6,0.0746863,0,0.26087
682,10000,3.50273,3.16228,4.21697,0.00306812,0.00251189,0.00398107,0.941229,0.9,1,0.659846,0.6,0.7,1.54953e-05,154261,10930,7713.07,0.01,0.95,10,10000,0.938,0.139,20,10,0.0578518,0,0.5
683,10000,3.49039,3.16228,4.21697,0.00315475,0.00251189,0.00398107,0.958966,0.9,1,0.758016,0.7,0.8,1.54953e-05,131122,11426.2,6556.11,0.01,0.95,10,10000,0.938,0.139,17,7,0.0691461,0,0.411765
684,10000,3.67172,3.16228,4.21697,0.00299014,0.00251189,0.00398107,0.941172,0.9,1,0.838939,0.8,0.9,1.54953e-05,107983,10109.8,5399.15,0.01,0.95,10,10000,0.938,0.139,14,6,0.0746863,0,0.428571
685,10000,3.50881,3.16228,4.21697,0.0033928,0.00251189,0.00398107,0.963893,0.9,1,0.953063,0.9,1,1.54953e-05,38565.4,-nan,1928.27,0.01,0.95,10,10000,0.938,0.139,5,7,0.0691461,0,1.4
686,10000,3.71602,3.16228,4.21697,0.00306434,0.00251189,0.00398107,0.937588,0.9,1,1.12676,1,1.5,7.74763e-05,24681.8,1955.22,1234.09,0.01,0.95,10,10000,0.938,0.139,16,8,0.0646803,0,0.5
687,10000,3.69314,3.16228,4.21697,0.005006,0.00398107,0.00630957,0.0802242,0.05,0.1,0.0663765,0,0.1,1.22792e-05,1.00398e+08,567641,5.0199e+06,0.01,0.95,10,10000,0.938,0.139,10315,1901,0.00419591,0,0.184295
688,10000,3.64236,3.16228,4.21697,0.00506632,0.00398107,0.00630957,0.0748175,0.05,0.1,0.157733,0.1,0.2,1.22792e-05,2.0941e+08,642518,1.04705e+07,0.01,0.95,10,10000,0.938,0.139,21515,6102,0.00234197,0,0.283616
689,10000,3.62799,3.16228,4.21697,0.00506132,0.00398107,0.00630957,0.0729535,0.05,0.1,0.252466,0.2,0.3,1.22792e-05,2.50659e+08,559085,1.2533e+07,0.01,0.95,10,10000,0.938,0.139,25753,10668,0.00177123,0,0.414243
690,10000,3.61871,3.16228,4.21697,0.00502872,0.00398107,0.00630957,0.0725211,0.05,0.1,0.349905,0.3,0.4,1.22792e-05,2.14715e+08,445996,1.07357e+07,0.01,0.95,10,10000,0.938,0.139,22060,11478,0.00170759,0,0.520308
691,10000,3.62063,3.16228,4.21697,0.00503894,0.00398107,0.00630957,0.072258,0.05,0.1,0.448726,0.4,0.5,1.22792e-05,1.58535e+08,332382,7.92673e+06,0.01,0.95,10,10000,0.938,0.139,16288,10377,0.00179589,0,0.637095
692,10000,3.61867,3.16228,4.21697,0.00504384,0.00398107,0.00630957,0.0727781,0.05,0.1,0.547515,0.5,0.6,1.22792e-05,1.09976e+08,248281,5.49878e+06,0.01,0.95,10,10000,0.938,0.139,11299,8306,0.00200734,0,0.735109
693,10000,3.61905,3.16228,4.21697,0.00503512,0.00398107,0.00630957,0.0726546,0.05,0.1,0.645987,0.6,0.7,1.22792e-05,7.44007e+07,197686,3.72003e+06,0.01,0.95,10,10000,0.938,0.139,7644,5852,0.00239147,0,0.765568
694,10000,3.63122,3.16228,4.21697,0.00504334,0.00398107,0.00630957,0.0732055,0.05,0.1,0.745728,0.7,0.8,1.22792e-05,5.13622e+07,165606,2.56811e+06,0.01,0.95,10,10000,0.938,0.139,5277,3999,0.00289295,0,0.757817
695,10000,3.63659,3.16228,4.21697,0.00503789,0.00398107,0.00630957,0.0729656,0.05,0.1,0.846705,0.8,0.9,1.22792e-05,3.21293e+07,130919,1.60647e+06,0.01,0.95,10,10000,0.938,0.139,3301,2503,0.00365667,0,0.758255
696,10000,3.62958,3.16228,4.21697,0.00500367,0.00398107,0.00630957,0.0736669,0.05,0.1,0.946869,0.9,1,1.22792e-05,2.2036e+07,111577,1.1018e+06,0.01,0.95,10,10000,0.938,0.139,2264,1656,0.00449559,0,0.731449
697,10000,3.62942,3.16228,4.21697,0.00501993,0.00398107,0.00630957,0.0733871,0.05,0.1,1.16885,1,1.5,6.1396e-05,7.45564e+06,31541.6,372782,0.01,0.95,10,10000,0.938,0.139,3830,2513,0.00364939,0,0.656136
698,10000,3.60333,3.16228,4.21697,0.00512217,0.00398107,0.00630957,0.122881,0.1,0.15,0.0663775,0,0.1,1.22792e-05,3.00562e+07,151544,1.50281e+06,0.01,0.95,10,10000,0.938,0.139,3088,1846,0.00425795,0,0.597798
699,10000,3.60503,3.16228,4.21697,0.00512792,0.00398107,0.00630957,0.122616,0.1,0.15,0.153191,0.1,0.2,1.22792e-05,8.29367e+07,261813,4.14684e+06,0.01,0.95,10,10000,0.938,0.139,8521,4818,0.00263562,0,0.565427
700,10000,3.60367,3.16228,4.21697,0.00507394,0.00398107,0.00630957,0.123059,0.1,0.15,0.250782,0.2,0.3,1.22792e-05,1.10326e+08,306701,5.5163e+06,0.01,0.95,10,10000,0.938,0.139,11335,6267,0.00231093,0,0.552889
701,10000,3.60757,3.16228,4.21697,0.0050655,0.00398107,0.00630957,0.122576,0.1,0.15,0.349779,0.3,0.4,1.22792e-05,1.09177e+08,291914,5.45887e+06,0.01,0.95,10,10000,0.938,0.139,11217,6606,0.00225085,0,0.588928
702,10000,3.60074,3.16228,4.21697,0.00506944,0.00398107,0.00630957,0.122799,0.1,0.15,0.448643,0.4,0.5,1.22792e-05,8.9711e+07,253515,4.48555e+06,0.01,0.95,10,10000,0.938,0.139,9217,5762,0.00241007,0,0.625149
703,10000,3.60436,3.16228,4.21697,0.00504968,0.00398107,0.00630957,0.122655,0.1,0.15,0.547996,0.5,0.6,1.22792e-05,6.56603e+07,198470,3.28301e+06,0.01,0.95,10,10000,0.938,0.139,6746,4748,0.00265498,0,0.703824
704,10000,3.61454,3.16228,4.21697,0.00503972,0.00398107,0.00630957,0.122757,0.1,0.15,0.647881,0.6,0.7,1.22792e-05,4.69433e+07,157695,2.34716e+06,0.01,0.95,10,10000,0.938,0.139,4823,3673,0.0030186,0,0.761559
705,10000,3.63378,3.16228,4.21697,0.00504594,0.00398107,0.00630957,0.123272,0.1,0.15,0.746607,0.7,0.8,1.22792e-05,3.16037e+07,124732,1.58019e+06,0.01,0.95,10,10000,0.938,0.139,3247,2586,0.00359751,0,0.796427
706,10000,3.62043,3.16228,4.21697,0.00503631,0.00398107,0.00630957,0.123075,0.1,0.15,0.846485,0.8,0.9,1.22792e-05,2.11503e+07,100855,1.05751e+06,0.01,0.95,10,10000,0.938,0.139,2173,1755,0.00436695,0,0.807639
707,10000,3.63492,3.16228,4.21697,0.00502741,0.00398107,0.00630957,0.124187,0.1,0.15,0.946259,0.9,1,1.22792e-05,1.45512e+07,84204.3,727558,0.01,0.95,10,10000,0.938,0.139,1495,1198,0.00528553,0,0.801338
708,10000,3.648,3.16228,4.21697,0.00504035,0.00398107,0.00630957,0.124126,0.1,0.15,1.16989,1,1.5,6.1396e-05,5.21895e+06,24689.2,260947,0.01,0.95,10,10000,0.938,0.139,2681,1920,0.00417509,0,0.716151
709,10000,3.59679,3.16228,4.21697,0.00510033,0.00398107,0.00630957,0.173018,0.15,0.2,0.0653169,0,0.1,1.22792e-05,1.44246e+07,90471,721231,0.01,0.95,10,10000,0.938,0.139,1482,1081,0.00556421,0,0.72942
710,10000,3.60388,3.16228,4.21697,0.00511923,0.00398107,0.00630957,0.173146,0.15,0.2,0.154071,0.1,0.2,1.22792e-05,4.10936e+07,159679,2.05468e+06,0.01,0.95,10,10000,0.938,0.139,4222,2907,0.00339308,0,0.688536
711,10000,3.59833,3.16228,4.21697,0.00511733,0.00398107,0.00630957,0.173562,0.15,0.2,0.251411,0.2,0.3,1.22792e-05,5.7825e+07,192442,2.89125e+06,0.01,0.95,10,10000,0.938,0.139,5941,4006,0.00289042,0,0.674297
712,10000,3.60529,3.16228,4.21697,0.00509561,0.00398107,0.00630957,0.172929,0.15,0.2,0.349587,0.3,0.4,1.22792e-05,5.97619e+07,199448,2.9881e+06,0.01,0.95,10,10000,0.938,0.139,6140,4035,0.00288002,0,0.657166
713,10000,3.60846,3.16228,4.21697,0.00507093,0.00398107,0.00630957,0.173312,0.15,0.2,0.448982,0.4,0.5,1.22792e-05,5.28805e+07,187122,2.64403e+06,0.01,0.95,10,10000,0.938,0.139,5433,3583,0.00305628,0,0.659488
714,10000,3.61208,3.16228,4.21697,0.00507594,0.00398107,0.00630957,0.173829,0.15,0.2,0.548078,0.5,0.6,1.22792e-05,4.12494e+07,164560,2.06247e+06,0.01,0.95,10,10000,0.938,0.139,4238,2811,0.00345053,0,0.663285
715,10000,3.61637,3.16228,4.21697,0.00503304,0.00398107,0.00630957,0.173148,0.15,0.2,0.648037,0.6,0.7,1.22792e-05,3.17205e+07,142460,1.58603e+06,0.01,0.95,10,10000,0.938,0.139,3259,2199,0.00390125,0,0.674747
716,10000,3.62587,3.16228,4.21697,0.00504065,0.00398107,0.00630957,0.173417,0.15,0.2,0.747948,0.7,0.8,1.22792e-05,2.18705e+07,114572,1.09353e+06,0.01,0.95,10,10000,0.938,0.139,2247,1581,0.00460098,0,0.703605
717,10000,3.61494,3.16228,4.21697,0.00502087,0.00398107,0.00630957,0.173391,0.15,0.2,0.846951,0.8,0.9,1.22792e-05,1.63518e+07,93923.5,817590,0.01,0.95,10,10000,0.938,0.139,1680,1265,0.00514365,0,0.752976
718,10000,3.61251,3.16228,4.21697,0.00507287,0.00398107,0.00630957,0.173504,0.15,0.2,0.944309,0.9,1,1.22792e-05,1.09985e+07,75096.4,549927,0.01,0.95,10,10000,0.938,0.139,1130,878,0.00617404,0,0.776991
719,10000,3.62701,3.16228,4.21697,0.00504811,0.00398107,0.00630957,0.173863,0.15,0.2,1.17338,1,1.5,6.1396e-05,4.02176e+06,20870.5,201088,0.01,0.95,10,10000,0.938,0.139,2066,1552,0.00464377,0,0.75121
720,10000,3.57905,3.16228,4.21697,0.00508218,0.00398107,0.00630957,0.222652,0.2,0.25,0.0649555,0,0.1,1.22792e-05,8.1759e+06,64316.9,408795,0.01,0.95,10,10000,0.938,0.139,840,658,0.00713188,0,0.783333
721,10000,3.60095,3.16228,4.21697,0.005077,0.00398107,0.00630957,0.2227,0.2,0.25,0.154557,0.1,0.2,1.22792e-05,2.2474e+07,106961,1.1237e+06,0.01,0.95,10,10000,0.938,0.139,2309,1802,0.00430962,0,0.780424
722,10000,3.61002,3.16228,4.21697,0.00508958,0.00398107,0.00630957,0.22272,0.2,0.25,0.252664,0.2,0.3,1.22792e-05,3.20515e+07,130421,1.60257e+06,0.01,0.95,10,10000,0.938,0.139,3293,2505,0.00365521,0,0.760705
723,10000,3.61634,3.16228,4.21697,0.0050542,0.00398107,0.00630957,0.223474,0.2,0.25,0.349696,0.3,0.4,1.22792e-05,3.539e+07,138859,1.7695e+06,0.01,0.95,10,10000,0.938,0.139,3636,2721,0.00350713,0,0.74835
